"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","label"
"449",149.0913122998,-7.07404625546617,11.407183310666,-26.3064239115284,-1.45833043755618,-42.9447325924278,-15.5879149014865,18.0062048254142,9.90708017851699,-4.73696599348389,13.9585367142417,6.38323322755759,29.696884302014,-23.0372260752076,-6.71776175437878,19.6669361518195,15.0139137833513,9.3330510168411,12.7538082684259,15.0656770485162,-2.91938234822834,31.8879870862202,27.2694596721836,-37.8062476773584,7.68501726318513,-23.3655648639167,-13.1754148169313,3.0163061153535,83.3401992446004,29.3196160669507,-50.7810368237738,39.8268324303168,-28.6459826898879,37.7812988655218,71.9955364821233,42.669122861542,-49.3589552420151,-25.0038471565372,-29.9354931438207,33.025531187924,-2.20182231816927,20.4187511788284,-0.522655453158789,-7.63524559359009,19.9441713297721,-47.4675016570072,-3.65722482996059,-17.1459985928145,7.95870020067409,11.6978459956812,"4"
"450",-3.16612217345486,-18.8104114305592,8.6587678920024,27.6792041724745,5.10383069656285,3.29234090362527,-6.38388491647279,9.72569977384769,-5.65145978610584,4.23432539723895,-5.28479698342406,7.23463929590458,7.62187750906418,-0.604675079036256,2.62779481420297,0.793074536168876,-0.141947743432595,-0.451833864253498,-2.60167185511532,-0.920412711956488,1.1120472445869,1.85778088458746,2.39575346330413,-3.16282269131828,-2.73706983642566,2.48255641742606,10.0808474129522,-3.29124535645292,3.91548032561662,2.67830914877775,-1.01963287644608,-2.11974736298978,0.00689387530945535,-1.65718520753912,3.63377237029561,-2.21463109442345,1.20149931846053,-1.02613116370446,-1.15371297871649,1.57754030974656,-4.05158742458495,-4.54404493045873,-0.549238929264423,1.34238125306642,0.452396664156103,2.96466762556955,0.282106870536698,-1.32769946559595,-3.48412335378709,-2.8525623877096,"3"
"451",-11.6199613977023,-14.0600685059848,13.2230577030249,28.9865097917726,6.70550756534458,-2.45413056178211,6.41336044339774,4.35534601528822,-4.40358152698904,3.90807771286989,-6.11599477323529,7.51480750768009,8.13627028170585,9.26661180554908,-0.94491786178043,-2.22280048869535,-1.52361028364892,2.83354994832168,0.212317039872142,-0.151400194799054,-1.2141001716853,1.34540495716618,-2.41401241753381,-3.78250847497897,4.03180071723232,5.1682514168876,-1.79860034658002,3.08239492831734,-1.78518292900301,1.10066256446856,-8.71998617319972,-2.89865349910209,-1.9856981211326,-9.72734623329384,5.01039186953059,-2.79036618052918,4.21386366524539,-2.32167554922153,-6.25703688781851,-3.76480757739699,7.82702562257421,-8.43196767660216,-6.69965497830491,9.35446801501141,2.95775416357638,-3.14909220710008,-10.1430948884279,-2.32143364999921,-5.22407102256557,-11.9444569631659,"3"
"452",-0.0999664497601735,-8.09049387475472,13.0443936962533,27.3767774936307,10.7203037463584,2.16846269881637,-8.51912393612094,-1.00118468937372,-5.20882668103453,4.80217121042743,-11.0114425617488,6.42009790156357,11.0797161549581,5.91945486856011,-1.24724982239464,5.81948423339031,-7.27780765156275,11.0644949833982,3.67993200823684,-2.00642841154473,-4.2884140289852,-4.7454689527823,0.997004232067173,-5.57088703322783,-0.022531485614284,-7.75758622723559,-0.419522933045871,4.17242411417568,-5.57880581785755,1.3145122748094,-3.38159820261971,2.97814645259944,-7.9994736159078,0.905949119839381,2.61249482029133,-3.93066301450493,3.20354868663932,0.341443191205749,-0.918866835471691,-0.861085113637844,0.982926447670436,-3.17483060584158,-3.5751207082407,7.2809216883906,-0.876360091795169,-10.7631451584685,-0.70038459833938,-3.77354957269362,-4.55176221836987,-7.38581675602909,"3"
"453",-3.96648024685513,-14.1719867857679,17.7116351297213,25.2561364298113,6.5949465639329,0.0619292898571043,-0.634664616288978,-1.17753392675664,2.82566244796148,2.79917342581786,-1.58608661831058,4.91033540339134,6.37176618606918,3.85146965148675,-4.64362872024491,7.41048437848216,-5.66798107784376,5.69996012414259,6.88841704141109,-0.81658517987102,-8.19563533806137,-0.338244669929399,1.30741035370189,-6.23973117097746,1.16266849262543,-2.97021164226158,-0.404192594980101,5.3368809507117,-2.49566601672273,-2.04430628683239,-3.14262288121712,-1.42700248666627,-2.79270841434632,-2.06439577795277,3.62197468108503,-0.191535139523188,6.5219553011169,2.84959602506444,2.66190658685121,-3.75156819689402,3.38505880194547,-1.59289624774303,-2.45332325300574,2.96082862320075,1.28773848871378,-3.04646629771507,-10.9426527509938,0.400495129713417,0.408246697574611,-4.97054330102923,"3"
"454",-5.72516532006169,-16.9193948777826,12.2472986713622,26.2133694059479,4.89014497299064,1.17979462470337,-4.0138047893819,2.35358655681593,-3.03568556751026,2.75668697151678,-9.72246726757475,6.11259524579291,8.86312480925293,3.24244065297661,1.10743733616441,3.48403689050204,-3.62048095949616,4.71358297273158,0.592652481328773,1.32869290033729,-2.08766001591122,-2.64134342269159,-2.53787241454803,-8.16407709673526,-2.78556671682543,-2.44904908413856,1.6548748002752,3.97491464827535,-1.80746066491897,-0.329867693670107,-4.67924910991995,3.11011209741073,-0.931376454167798,-2.00996470033594,-2.73810975675,-2.0342757495752,1.94445969379882,-5.84357153238425,-1.57351123849405,1.21957226727038,2.28661216375965,1.06291622989826,0.726446425297739,1.86224239442037,-0.654425277243685,-1.26074346716411,-1.42650685742095,3.21745184970804,0.497102742118935,-3.59405880870876,"3"
"455",-20.7108482583154,-13.2415141371568,20.1583977463319,-0.120008554010964,-5.75365991213778,6.7160845595981,-11.6750494007292,6.86377980582131,-3.72669152147357,2.9540218041528,-10.3189593572528,6.88000255163194,10.516649995428,8.84646995286539,-1.54441880273373,3.37321610019061,-1.53497569704092,9.78786572778969,4.56118996234963,-6.2756219385665,-14.5181163047943,0.581180516416681,0.394394175336095,-10.9790707982404,-1.04220619777941,-10.9060857663488,2.08922719441138,2.91866838882534,-4.6829847867501,-1.78956073039106,4.53635828394821,1.27647529377896,-5.65650391157258,2.0678976155342,-4.02139740812104,3.34861530752508,4.90506440751377,-10.1958522479356,-2.18937463214846,-2.99975924895605,0.6012217594036,5.16156882793418,1.46247147318258,-0.0187685625875028,4.08403320100698,3.55601550936036,-3.8467564773118,5.74611528472219,-1.81727269913718,-5.23818778764727,"3"
"456",-14.9039142266601,-11.9535896119908,14.1489487696401,18.327897980866,0.536888682083541,6.69838585094498,-12.76273046309,5.6436851868654,-8.27577174417465,3.23138499513519,-11.0812165268647,6.38871471068776,9.14726137047239,3.43541082295368,-0.218794426770158,3.26842780651835,-2.28143159519351,4.18191210490481,-4.4554504184753,-2.00054060898761,-1.84998951686301,-0.815266029210345,-0.984480149355227,-3.8111253485966,1.39259515204721,-3.52575321044108,1.29903330623139,2.70954029557502,-2.58223336250793,-1.7896757685851,-0.53911097900391,1.55482903153294,-0.685229019970445,-0.710557900372853,-0.160794648709194,0.562895238834091,4.34327315304549,-1.53046324253357,-1.60183573415129,-1.41781686241755,-3.45873322401625,-2.50942057330962,-0.17875948775935,1.27848126081424,0.943287152967829,-2.50523189650686,1.0976331980968,2.96091606224071,-0.745369450850506,-2.7071182618618,"3"
"457",-8.08658612111585,35.4919803394064,-8.0103807232866,1.51485124338915,39.1756279637244,8.60844211678798,5.07596913153797,10.0672720620021,6.11989679392641,5.1674256974386,0.157847748078245,5.27354420239158,5.2876436289711,3.77915830848703,1.14840011580374,0.148264080744226,-2.20493228601049,3.67219565556803,1.96560929342346,4.9842543002266,-1.81655726959823,-5.57519526564947,-6.05435894744615,1.12398186097229,-1.2930127573296,0.302876589884804,0.933261943256613,6.43868986045852,6.38248554316899,3.91806637379165,-4.72196620443594,-2.97713420138399,1.39704385458613,-4.43291503747254,4.4304862800104,-10.1676366157744,9.14030038756353,-2.19563016965569,5.48339375450006,-5.36039216815076,-0.0438356850512033,-1.97124670798492,-2.39601844157229,-3.06158540437503,1.64501633139354,-12.0315722835425,-9.05564312091956,6.92222844177798,-0.845597345764476,-20.8591901720705,"0"
"458",-22.4611346177771,43.5803225971848,-3.91231300768653,-31.7830792970787,20.488668452699,9.2906079708465,-10.6796653236367,5.56573433697419,-2.12106150046477,-2.14162203426433,-4.00017841437631,2.57812808527995,0.605445850942285,1.08943124854688,-2.49281389946764,3.60058366625874,-2.07115882368645,2.03683921086895,-0.115444490297012,0.824646063787873,1.12596483353389,3.48908615477684,1.61573070321762,-0.306907727503869,4.14324358919826,1.72375713318412,1.18184420811367,-2.27317363707759,-0.072986195969604,1.80735097363349,-2.5900216835893,0.296945526959219,-0.068390502095059,-1.09564272145016,-0.221597757604199,-0.854863947241466,0.782687063016704,0.403276072674463,-1.53770168944833,1.2663959285023,1.07805189991109,-3.33876784249678,3.40954328835747,2.15641500686418,1.45635584491772,1.57622366843973,0.295032365969871,0.0177978373308571,-3.15928436735518,-1.395410539178,"0"
"459",-12.5423569117946,37.1731690057349,-7.51264203359349,-1.13221558136435,28.3209659493207,7.15722888379474,-2.62376484143786,5.56268818943689,2.43863815283339,1.54973413868073,1.39730197277402,-0.365170435552479,0.518919451987971,2.97984857799025,0.199148383004829,2.92675697579412,0.353209389674799,1.26995023402255,2.13254057225736,0.776285313273169,-1.99378972291084,1.49373256587598,-1.76324406569725,-2.75951766528905,-0.434537322805131,-2.70458509330037,0.301252424950895,0.827543260673791,-1.3094568917689,0.285455981632071,-5.29933496698375,-0.164914380967758,0.314459728447552,2.10342005958618,0.265615000335384,-1.17018211633337,-0.79656236423225,0.917786838321307,0.140229008562516,-2.47794252486394,0.215887306570535,1.4835790892693,1.9171043215602,-3.83952064518564,0.420300309476413,-3.01796305925626,-3.29629545305625,-3.17023222525893,-1.57427216896508,2.19170357067789,"0"
"460",-2.35201445230206,36.4900890513641,-9.47591766665337,10.3701714207583,38.292740968866,12.2479255147144,-4.0723423405423,12.0494516983075,3.3906110113322,2.83472917721407,-1.02649563165595,7.90443054518525,6.77743738308675,-0.341254622054041,-0.748410328919617,2.08810341164283,-1.67129306556264,0.511721432005727,1.48519765503052,-0.298906587328957,-1.22298819711467,-3.91462555929909,-1.30487715490087,-2.71430476670331,4.18665986793737,-0.429645969708301,-5.99646474644966,-3.33552524977878,7.34306310080134,-6.46173189016283,-5.61687050743557,8.63588346288175,-1.5006142725183,0.157635304613625,-3.42910012762203,-4.96004230688357,1.67275887870708,-2.49887647979113,0.107494498502506,4.57235227523299,-8.38166659905982,-1.17149184534735,0.0593816465821203,0.655433384241616,7.70549389376359,-4.47886784582385,3.30721240376573,2.52737360920915,-1.51248384158863,-3.98630580754925,"0"
"461",-18.2357798563461,50.1529641692611,-7.3880959822508,13.741881301139,-17.7880741081662,-7.05581356308713,18.5494212641682,6.53912700728264,-0.530960330418823,-0.898769208191271,4.06340346253476,2.14098208876709,-0.0602365816358756,-5.39597518363415,-6.18106790256934,-1.42053800798381,-0.428000095473792,5.86996964936877,-2.63690913118005,0.394334130297608,-0.0179059089532927,-1.30792701781812,-3.51260983958008,-1.38022201180636,-3.40346065465817,-1.49718047158221,6.02876789473896,3.04758933590056,-2.80938275802272,2.61283823654757,-2.80160943005868,-3.18067322043547,0.121574324732266,-1.7315922747061,-0.205676794408373,-2.1831630700732,-2.66586483838835,-2.20042601966569,0.556272383928796,-4.82915394132266,5.95880944041766,-2.98384713949893,0.750802737610164,2.42917244073892,6.03756680337295,-1.1679911640778,-2.89723722359961,-3.63443896721326,-4.23014714595778,-8.68185377951117,"1"
"462",-19.8390962211832,56.794162175328,-9.32587064408503,8.49204136894272,-24.839008680085,-9.27232024123898,10.6947512975776,12.5844933793381,-2.7087294044836,3.9752761733145,-0.0171117297938058,5.32154505356256,3.08863904561206,-3.43032998362485,-1.40034818010371,1.42330798228811,-4.43127987814275,11.2928429173821,-9.36012256643351,0.124340843439034,3.85431505148452,-3.97334173964466,0.700100393480961,-0.0892551120351285,-5.26092873275194,-2.06926063746669,-0.828001299695616,1.34980998000544,3.52350840084782,5.22480084348448,-2.31583563626393,1.91412664092938,2.46269392200373,-6.98142749329365,4.07994050822789,-5.16320057247247,4.59034484909719,0.232928041977861,-2.06194830524689,-0.208929556828093,8.60115219338038,-0.311993912989751,0.433226485125066,1.75010078914038,9.7419125735199,1.84171578509361,-3.73502931121775,-3.56465987322,-2.58787347757684,-8.46061569231057,"1"
"463",-18.9124404110295,43.2727796091354,-3.23093426736964,-20.400603038626,23.3083037290684,6.72096232946791,-3.67453039006225,7.15132473899288,0.247795631681941,0.121913544190222,-1.29741960479519,-1.59689215687767,-0.197290970326246,2.01587788799442,-1.07237632330885,-0.794962208641506,1.6812825040903,-1.572262396928,-0.093909886690671,-1.54500187326272,-1.31975108619087,0.85084140462021,-2.63309272153293,-1.5815545291977,-1.15773727044138,1.16296132209242,1.41127894670349,2.55935943060626,1.82186588951037,2.70162272723865,0.155712147171071,-2.13883852483857,-1.63877268822859,-5.85127624438139,0.976931205209005,-2.7385610342287,1.30871174350439,-4.51307173465069,-2.18202510978319,-4.06864208716039,4.49547896659117,0.470360542704316,3.78527799879821,3.35969383108434,8.57516026014994,1.79181980155629,-1.91452209735709,-1.02296056076899,-1.98520356087557,-4.46606099514594,"0"
"464",-15.178199531912,52.9991817473634,-9.44578931944854,17.6692946484021,-18.3959236541576,-8.91603761797209,14.1233190957304,8.72194940727663,-0.910296260605755,5.10405428156378,0.241954674897905,1.79581782245232,3.84020662783131,-2.17253752557055,0.427856955876253,3.63251636866802,-2.86901195316429,6.71854217366329,-2.55205688664448,0.0229946344062424,1.21402418740628,-3.47525605483235,2.30982141133729,-1.87945765384435,-2.2170590350261,-3.92765717065883,0.106599815699715,-0.299019235379267,1.50064244869121,-1.09308380950394,-0.871363895558596,1.08103936657335,1.33057261569028,-3.22886493998879,0.947575228955876,-4.65475382675308,1.27710410795246,0.540428464282553,1.51320808785715,-0.7275966267458,6.7772383879451,1.26806925690533,3.49641216576512,-0.726516572913265,5.98501767605147,0.587672477519722,-4.48271672865313,0.766690761281363,-4.41016724629271,-4.04857037326967,"1"
"465",-19.8520827358367,40.457418447447,-3.07489495408564,-27.8020452004115,26.9617763558553,12.9268659270277,-7.24578769914888,12.2686721925762,-0.033721282112087,-2.57850490277544,-4.3076386682544,1.4932528485612,2.9473905123343,-0.500683633807616,-0.121975272637317,7.34101369413155,-0.433350805297134,1.73490314674203,0.672406805848034,4.17105147889214,1.90694910595489,4.15282624267794,-0.340442879244701,-3.07350703518084,1.18419764540108,5.86975353962841,-6.08311842168331,-3.10213252860044,-0.0102344225052108,1.39569540596005,-3.31179483769592,1.76246955829527,0.516530464979641,0.859102667466446,3.20900115490163,-1.70379884662492,-0.82112145478686,4.71231921365011,-1.45228252882231,-0.0247092978803021,-4.16882084021841,-2.59441247271915,4.99428354175534,2.42892302819252,-1.50430671708485,2.80780731331078,1.46540363394705,-2.20290605327117,-0.140377830982795,-9.89401563431992,"0"
"466",-10.4532096127682,33.6774928227335,-5.20710720130829,-1.09742257593484,33.8508171019215,10.6972197973565,-1.27343901334285,10.227401801014,1.05650596098468,1.04229154575541,4.9047141877032,-0.788253625892744,4.68498343001128,0.198339276586659,-2.95108185442511,1.37733639381171,-1.08233485814281,-1.53406082370995,1.45600121030984,-2.31212770319809,0.341259313819479,-2.94298454386626,-0.689909643601479,-8.0088915330236,0.692680183387728,9.65715209206538,-1.24707062867448,2.22390078431592,-4.42629451743148,8.81569337626786,-9.28987855162425,-6.22346130393582,1.41384291300613,6.12922207033225,-2.46644436686186,-3.46544475001662,-2.08109877286786,-0.630763381863411,-2.91934840369681,-3.29338976911432,5.2654936368927,1.95640851141426,-3.18100194900767,5.40397061657441,0.991162394023312,6.462210866867,0.330782563133029,11.9722344099521,-2.90721365511509,-2.68817677592623,"0"
"467",-25.4449251348775,-21.4238159788381,-36.2228065346961,-20.095611507524,-16.7831979226113,14.5171067794654,6.44027093352349,19.4157495369703,-3.42267827564501,1.89584677266195,-6.40336582502105,0.484272087181507,3.54522867727256,11.7510356803103,-0.958378243542484,2.39360605891376,0.372062938563027,-0.366610710215381,7.96740626630919,-2.95215670545028,-7.33094454560449,8.84323243680716,1.25033151480173,-1.50511070156935,7.45450610647395,6.41735511382161,-0.35878800598534,-1.90127789452521,-0.757744505462237,11.3884356976146,-8.3393213943788,-3.05190889777491,-3.75811763970877,-0.316478544240076,-3.69435810104998,0.98852692209018,-2.39307979171437,3.79675643407678,-6.48244634182757,-3.94196792963229,-8.30424969452027,-1.13068629110646,5.06474329846336,1.7641920813667,3.10589836414822,-2.78830205680564,6.66349292708825,1.70913816855365,-5.00474321361441,-4.89404799832454,"2"
"468",-10.3671079074763,-22.9440177773474,-28.4696159877468,15.2076950124507,0.648876272430306,7.70714323604468,9.98444409024386,16.106928774875,3.14672815689981,2.71836816727027,-0.496437215403403,4.5833123705709,4.4068190169662,3.8268304200742,-5.23305149311099,5.85169159939092,-0.20929580005002,6.7425098939759,4.66618258400074,-0.738628260066943,-6.15164375978171,4.5773519778947,4.27932787979369,-0.682611874238724,1.47599216380939,0.936879894747781,-0.707288326286603,-1.16583985286746,-0.387757190124155,4.16340457047271,-5.01481809181645,-1.19297802651268,0.953150581309744,4.6337474951987,1.2564870327577,2.22319373170861,-3.7007768975643,-0.565531543122066,-2.79577100914512,3.44733879297974,-0.504031663934701,0.333272799277621,4.38765568775743,5.09782410537097,-2.2558183133288,-2.14360878541776,1.92706913154687,0.0478722377494442,-2.96662766612071,4.05552910390308,"2"
"469",-6.20729610818968,-20.7831134957005,-32.814433655772,19.511816566847,2.33264976097985,10.6955140297885,8.5476007823004,14.5282818997141,2.42603593439423,2.06942809427688,-0.606841102537007,5.05666677897565,6.06689966554196,7.42903533030827,-3.84393616223952,5.0725272395966,-2.29933882488492,3.96414396057543,2.69603095760904,-1.7963332952785,-1.5047545571968,0.378806707375928,2.05522423643137,4.51111141998787,1.45116004632937,1.45940799235916,0.421413385815818,-0.31139444784868,-2.22934591980193,2.7614347517247,1.02243013027997,-0.915439440964435,-2.36615345495849,0.0150519936629087,0.980372606293354,3.0352420578487,0.755262518436394,2.71251653483406,-2.54742035745924,0.50361795172852,-8.19916874360334,3.78961185476998,0.364637457542829,0.600662841458492,-3.09582829065371,-12.1453241966418,-0.0821070954468269,0.539961328927133,-9.4891238314568,-5.21890877890696,"2"
"470",-12.1414166068742,-21.2538160725335,-29.9170717311493,-8.58847566820107,-11.4995652897524,10.333568466901,2.84798214005496,7.50545080320352,5.788410525556,-0.00865114020737599,2.31019646455723,-6.11226696931713,8.35291671001682,19.6320214150471,8.88600600134286,1.9291271977955,5.11059136921943,-6.17727369904322,25.0563092534116,-4.57321989968392,-17.2210737164836,14.6020382617984,4.98176455471927,-1.87193285333076,4.59084366041489,4.94256459834362,7.51754281701802,-7.97158345662628,7.55091215196299,3.55363867931842,-3.2949406303704,-4.06747936891387,-2.33685833857639,-4.69571374003125,-9.64769882107125,-2.31031734754603,-4.45623722985596,-2.30322060114167,-7.52205524274587,-4.40530557211407,-3.75791047241579,6.50178211857232,-0.0362695694948388,-2.84046121742746,-1.95256856842809,12.524824363771,-3.46367242153509,13.1247598325546,8.81523131207077,7.99699181782537,"2"
"471",2.96579543508013,-32.3323168488489,-38.9508303729953,18.4359274777689,1.27303931162717,-1.40107839489441,2.25623204394911,1.88907524406665,3.10125874834231,0.211915916822989,1.8176844842706,0.273463170167536,5.37674342768499,5.59113826090665,7.82625860328293,-3.97484726983663,3.12209126535748,-6.85254731906715,5.33106510505988,1.33150737945029,-1.78004352980557,3.54369281218292,1.20072394354381,-9.39878997414331,2.34534276767044,-0.932482787006026,6.8480872463224,3.26496742877428,4.19642227556529,-0.342729057196049,-4.28426976143656,-6.45828745047087,0.321112377732327,-3.08258473199931,-3.99144375151081,-7.77528737114093,-3.88845491013905,0.422823769777748,-6.58494320873804,-8.25851063120133,11.7334910300175,3.21275766621384,5.83861610230305,4.11280783898568,-1.08965910515393,9.60186649343912,-0.663294896852656,9.63903609175571,8.58148005990472,8.73313872078482,"2"
"472",-13.6732256125481,-28.6013595805469,-37.4822420811025,-10.1875111735731,-8.54499841477789,6.97229714115839,-1.11245865917159,7.2420358307203,-0.0119085703774924,0.727565968108762,-0.180820290810838,0.512334446555613,1.74240814779798,2.63241980332386,-1.15788677977376,-0.264587860220777,0.989503954134155,-5.31383918933479,1.87560463904791,1.71937753772691,1.30023441261688,3.23200214775996,-5.16357857200599,1.05754721670462,-4.22717709110954,3.46154629124481,-2.15318779145748,1.81093505603357,-5.51980107661425,-0.517855200055374,-1.28486977884598,0.583181314298578,4.32510695754086,-3.31325895252293,3.02613307160321,-2.91442159498604,5.38764912164009,-0.657871716340193,-1.76983457965681,-3.70354588705861,-2.76306338253639,-0.859243355288334,-2.07392229372608,4.81130311081666,-3.90987259586573,-8.30027444144363,0.219393039072727,-3.05074799293014,0.112375071930342,-0.789174962817449,"2"
"473",-2.60308562687131,-26.3178198502033,-43.1782267835663,12.6444361458107,-1.84332694527253,3.36233949193985,12.5593648175713,8.65833850608789,1.87732458473154,2.45520721869258,5.7603880240376,0.603911108286374,2.61639256987667,7.92727068796903,3.36906855407679,-4.15128141148326,7.5489458699772,-9.57686194037388,1.60729654942107,3.46721214884265,-0.82648568448455,1.07265505811523,-7.39837875678723,-0.181317103175879,3.35813364933369,1.43724579251441,-2.28216736768648,5.38694102323817,-3.89194186908729,5.66366258309189,-3.60279301808565,2.7270997585748,-0.512986594852622,2.9184597442385,3.48376154357742,-2.2903006455749,1.46173751415258,9.26694464044169,-3.62727890190227,-17.8761312258911,-0.945762715546178,-1.60058869832657,-0.935196523705091,-3.50444672919002,-2.79345239774713,-13.2234713920229,1.7752532355434,-6.07490664557165,-4.25909516184178,-5.77417801243416,"2"
"474",-15.1985384490611,52.9125344628587,-8.93831551158424,21.9241041840976,-22.0581824154229,-3.12617305361767,-0.482303760761294,3.39186773406139,-0.137880245490805,0.665725055368788,0.543626642836956,-0.626827292329476,-0.0254352267501674,-2.49786781323325,-0.956369286672945,-1.57459150834467,2.81021206443139,-3.38661494369245,-2.19462521202002,0.126552863747436,0.426888021174444,2.8888613174437,-2.81507259246486,0.0764769516418867,1.21363155668492,0.0720657137035748,0.498606663752447,4.3717913115318,0.831050425756418,6.47484294180723,-0.990027539229244,-1.0539094265523,-0.46706870363571,-1.70284602919586,-6.73677588143581,0.50946238255109,-2.4445641886171,-2.13089955705583,4.47860969507758,0.655220999904183,4.38179327567263,-1.63536559422216,5.46086990879197,1.38297117113722,6.23838428556861,-1.68563631940393,-3.29820338726466,2.11441646404707,1.17124683705734,0.316743179491403,"1"
"475",-6.47965199337914,-18.4417140966567,14.4354365532088,17.2623553518142,7.06505593569671,-1.80218362532247,-4.57460933481714,-6.38005766237331,-2.21396249820649,1.29984476603662,-2.3887707085801,-0.804927951237089,2.94036986839945,4.70252146624631,1.50632450147643,3.99251768369816,-4.14812452520383,4.54250935977569,8.29663808997459,1.54203075918485,-8.71212110406766,1.14782729898836,3.19492570979184,-1.30395406451216,1.48624671529351,-1.2467389031201,-2.21795500870703,-1.14027313472361,-2.73659282119865,-0.587290624261626,-1.68373945299687,0.343293343414763,0.624944738706918,2.2728950607236,-4.95701581920077,-0.680156736133827,1.60204566841657,-1.78107469034651,-0.0764798486745997,-0.561954430206191,-4.85442001879239,-2.80290886017571,-3.26682072608475,4.44848587781232,-6.75642898310644,-7.13826608163495,-0.507703589231167,-3.53900543336566,0.823635515666467,-1.66837437106439,"3"
"476",-16.1976016106144,-18.96153015908,18.8158560144824,-0.561981605816592,4.67278909433249,-11.326974539016,11.7360780986258,-13.7557485956302,-0.153183084796385,-6.97500376172643,-1.38078576933817,-3.75456035821181,-8.23216889102471,3.11063501961995,1.3322919954739,-2.00860187321592,3.82661290699133,7.60276145067789,9.29057946277204,2.79496089125562,-11.5809013610366,5.52595009239174,5.95696229157089,3.8272539635243,-0.899981714778339,9.07361592792861,1.98148347315467,-1.07935496335621,3.5983301566382,4.10441675376385,-3.54271535105146,-6.43078307148195,4.53890798655657,-3.85413913692518,2.82369321434425,1.53260916676794,-0.106896582247239,5.06408963844429,-2.49008616704168,9.78013788138459,-11.5745443590927,-0.158211847167879,5.05380671140609,8.6522256053686,-8.97970712864787,2.17551640341155,8.63064066220932,-6.09365319784042,-7.116917212076,7.32143354465007,"3"
"477",-16.3957821243102,-14.49652109289,-28.2167308304739,-10.4990221842714,-11.6813830168732,17.5929370975123,1.91872870196178,9.54067329347475,4.86489948177417,-0.312191328126629,2.80752539670576,0.735790105083226,2.41003969411712,19.3496936405473,-3.79045959287523,3.21550483961844,8.56386279277868,-8.28458728178659,13.775076596596,-6.40485279450154,-12.521199161808,10.2907137419562,-0.203179765803984,10.0565881117479,12.1716132370609,3.78664501601418,-6.89505162608053,6.90908587364564,-6.88447609922401,10.5266395289241,-8.7073695467671,8.42119589404253,-7.16266368504164,6.70028032923897,3.64567569561973,1.89529087365047,-1.7746691387189,24.2354501824001,-14.6939133941845,-24.9064752883109,-16.2481078502898,-4.18500746518762,-2.28262015917435,1.68194547451601,-8.95254091761526,-28.0398363842227,17.0197432548973,-23.9895025451888,-13.4354381389223,-10.9014211043696,"2"
"478",-2.21571498051027,-21.4122933987499,-35.8288292001197,18.120362609636,0.510241622269237,7.95895632360625,5.20737114218682,8.421557840272,0.813825356464534,2.6648876916039,2.6561268603769,0.701746625114534,3.92943013255536,10.3781826548291,0.133088346577048,-0.562325817861318,2.75171020856572,-9.27808639547639,6.46613277269911,-0.23711845213428,-4.37111546168564,2.99404256014905,-0.638778172442306,0.841112025042632,1.9072534604529,1.86179827836806,-0.949214702625686,1.37295140534305,1.28324832455087,1.4790472358343,-0.592124304408468,-0.464837757792996,-3.36587691735181,0.656059948510714,-0.891028630524877,-1.58462117771012,-2.01861332738944,5.60445999177627,-3.92846181986273,-5.91702812826627,-3.70754159890992,-1.59314547976422,0.230252239454241,-1.68537721895144,-0.273026788314431,-2.1026998944387,-0.0346936590355186,-3.57264776477607,0.947303436072347,3.24883092081541,"2"
"479",-3.17656400120929,-27.3777022950822,-45.1707985031107,7.88063078927359,-1.97822417476855,1.52138372409137,13.8095303929167,10.6245630274331,-6.16532682676034,1.18610882824707,4.84978870909273,-3.52703306733275,6.86884537531807,8.11055656470872,8.50943835949877,-10.0112238184224,15.1826821031857,-20.1172745873233,3.41028830969569,-0.490747996439071,4.84094344384247,3.2774675930215,-8.99602994983761,1.63760800776928,6.23318351229061,4.24622993191504,-5.00395868593939,-0.917502349241198,0.144418594380428,9.76694109996175,-2.24419025869811,5.2377322476743,-2.74558586504853,1.48724671166833,3.7700281419375,-6.14977131613181,-11.6559944443328,24.0974673257062,-6.13468061977402,-14.7895070470818,2.68799694030684,1.14893524519042,-4.44861093241435,-3.93234347906145,-5.74389069248805,-10.2950321143475,5.45971942642218,-13.7058345341577,1.25737521651139,-11.7401607580115,"2"
